work_id,institution_id,institution_name
https://openalex.org/W2980381521,https://openalex.org/I129902397,Dalhousie University
https://openalex.org/W2146718762,https://openalex.org/I66958751,Woods Hole Oceanographic Institution
https://openalex.org/W207034535,https://openalex.org/I45129253,University College London
https://openalex.org/W207034535,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W2020495756,https://openalex.org/I4210132311,Białowieża National Park
https://openalex.org/W2109465392,https://openalex.org/I2800173700,UCL Australia
https://openalex.org/W2109465392,https://openalex.org/I3125347698,Babeș-Bolyai University
https://openalex.org/W2109465392,https://openalex.org/I45129253,University College London
https://openalex.org/W2140705162,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W2140705162,https://openalex.org/I45129253,University College London
https://openalex.org/W2140705162,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique
https://openalex.org/W2140705162,https://openalex.org/I133437993,Korea Institute of Ocean Science and Technology
https://openalex.org/W2155989304,https://openalex.org/I1850255,University of Basel
https://openalex.org/W2007338691,https://openalex.org/I130438778,Memorial University of Newfoundland
https://openalex.org/W2007338691,https://openalex.org/I1327020802,Geological Survey of Canada
https://openalex.org/W2007338691,https://openalex.org/I146655781,University of Liverpool
https://openalex.org/W2007338691,https://openalex.org/I165799507,Rensselaer Polytechnic Institute
https://openalex.org/W2007338691,https://openalex.org/I45129253,University College London
https://openalex.org/W2007338691,https://openalex.org/I193615760,Dokuz Eylül University
https://openalex.org/W2135776077,https://openalex.org/I32021983,Kiel University
https://openalex.org/W2135776077,https://openalex.org/I45129253,University College London
https://openalex.org/W2135776077,https://openalex.org/I1336856363,Natural History Museum
https://openalex.org/W3153134609,https://openalex.org/I2800772125,Denver Federal Center
https://openalex.org/W3153134609,https://openalex.org/I1286329397,United States Geological Survey
https://openalex.org/W3153134609,https://openalex.org/I66958751,Woods Hole Oceanographic Institution
https://openalex.org/W1973829091,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W1973829091,https://openalex.org/I45129253,University College London
https://openalex.org/W1973829091,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2108286252,https://openalex.org/I2800173700,UCL Australia
https://openalex.org/W2103169806,https://openalex.org/I2800173700,UCL Australia
https://openalex.org/W2103169806,https://openalex.org/I126596746,Jagiellonian University
https://openalex.org/W2324145470,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2324145470,https://openalex.org/I190397597,University of Urbino
https://openalex.org/W1534891259,https://openalex.org/I25217355,University of Pavia
https://openalex.org/W1534891259,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2135506112,https://openalex.org/I57328836,North Dakota State University
https://openalex.org/W2135506112,https://openalex.org/I84218800,"University of California, Davis"
https://openalex.org/W2615720563,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2083091604,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W2083091604,https://openalex.org/I45129253,University College London
https://openalex.org/W2083091604,https://openalex.org/I1286329397,United States Geological Survey
https://openalex.org/W2083091604,https://openalex.org/I127251866,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung
https://openalex.org/W2116065007,https://openalex.org/I45129253,University College London
https://openalex.org/W2116065007,https://openalex.org/I126596746,Jagiellonian University
https://openalex.org/W2116065007,https://openalex.org/I4210128123,Instytut Nauk Geologicznych
https://openalex.org/W2116065007,https://openalex.org/I141595442,University of Bucharest
https://openalex.org/W2116065007,https://openalex.org/I3125347698,Babeș-Bolyai University
https://openalex.org/W3154986229,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3154986229,https://openalex.org/I126307644,University of Iowa
https://openalex.org/W3154986229,https://openalex.org/I100005738,Brigham Young University
https://openalex.org/W2130014018,https://openalex.org/I4391012572,Akademickie Centrum Komputerowe Cyfronet AGH
https://openalex.org/W2783424239,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2783424239,https://openalex.org/I223532165,University of Utah
https://openalex.org/W3019316329,https://openalex.org/I190397597,University of Urbino
https://openalex.org/W3019316329,https://openalex.org/I63601056,Menoufia University
https://openalex.org/W3019316329,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3019316329,https://openalex.org/I88126159,Egyptian Petroleum Research Institute
https://openalex.org/W3019316329,https://openalex.org/I122346577,University of Modena and Reggio Emilia
https://openalex.org/W3132566228,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3132566228,https://openalex.org/I190397597,University of Urbino
https://openalex.org/W4308805628,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4308805628,https://openalex.org/I4693666,GGG (France)
https://openalex.org/W2097385058,https://openalex.org/I2800173700,UCL Australia
https://openalex.org/W2097385058,https://openalex.org/I4391012572,Akademickie Centrum Komputerowe Cyfronet AGH
https://openalex.org/W2097385058,https://openalex.org/I686019,AGH University of Krakow
https://openalex.org/W2970353528,https://openalex.org/I17974374,Universidade de São Paulo
https://openalex.org/W2970353528,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2970353528,https://openalex.org/I40034438,Universidade do Estado do Rio de Janeiro
https://openalex.org/W2970353528,https://openalex.org/I60858718,University of Aveiro
https://openalex.org/W2970353528,https://openalex.org/I52418104,Universidade Federal do Paraná
https://openalex.org/W2970353528,https://openalex.org/I223822909,Heidelberg University
https://openalex.org/W3097132267,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3097132267,https://openalex.org/I156216236,Qassim University
https://openalex.org/W4390618940,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2169970481,https://openalex.org/I4210128123,Instytut Nauk Geologicznych
https://openalex.org/W2169970481,https://openalex.org/I45129253,University College London
https://openalex.org/W2169970481,https://openalex.org/I126596746,Jagiellonian University
https://openalex.org/W4322005257,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2156686254,https://openalex.org/I45129253,University College London
https://openalex.org/W2156686254,https://openalex.org/I190082696,Durham University
https://openalex.org/W2008982615,https://openalex.org/I45129253,University College London
https://openalex.org/W2008982615,https://openalex.org/I4210153089,GEOMAR Technologie GmbH - GTG
https://openalex.org/W2008982615,https://openalex.org/I126596746,Jagiellonian University
https://openalex.org/W2008982615,https://openalex.org/I4210128123,Instytut Nauk Geologicznych
https://openalex.org/W1988892493,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1988892493,https://openalex.org/I139290333,British Geological Survey
https://openalex.org/W1988892493,https://openalex.org/I4210137150,Institut Seni Indonesia Surakarta
https://openalex.org/W1988892493,https://openalex.org/I3125347698,Babeș-Bolyai University
https://openalex.org/W1988892493,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W2595443034,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2595443034,https://openalex.org/I686019,AGH University of Krakow
https://openalex.org/W2595443034,https://openalex.org/I45129253,University College London
https://openalex.org/W2595443034,https://openalex.org/I126307644,University of Iowa
https://openalex.org/W2254901902,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2806539682,https://openalex.org/I686019,AGH University of Krakow
https://openalex.org/W2806539682,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4318211738,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392449887,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4396555460,https://openalex.org/I2801680271,Zoological Institute
https://openalex.org/W4396555460,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1978513168,https://openalex.org/I57328836,North Dakota State University
https://openalex.org/W1978513168,https://openalex.org/I173911158,Iowa State University
https://openalex.org/W45353955,https://openalex.org/I177877127,University of Western Australia
https://openalex.org/W2890376938,https://openalex.org/I127251866,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung
https://openalex.org/W2890376938,https://openalex.org/I17626003,University of Rhode Island
https://openalex.org/W326940057,https://openalex.org/I45129253,University College London
https://openalex.org/W326940057,https://openalex.org/I177877127,University of Western Australia
https://openalex.org/W326940057,https://openalex.org/I164061489,University of Papua New Guinea
https://openalex.org/W326940057,https://openalex.org/I219193219,Purdue University West Lafayette
https://openalex.org/W2012967233,https://openalex.org/I143302722,University of Kentucky
https://openalex.org/W2062860072,https://openalex.org/I45129253,University College London
https://openalex.org/W2062860072,https://openalex.org/I2800173700,UCL Australia
